student_idx,global_idx,step,skill_id,actual_response,encoder1_pred,encoder2_pred,encoder1_binary,encoder2_binary,encoder1_match,encoder2_match,mastery,expected_gain,theta_global,threshold_temp,encoder2_pred_expected,total_steps,unique_skills,accuracy
19,22,31,77,1,0.999524,0.567411,1,1,1,1,0.846327,0.000000,0.439385,1.50,0.567411,44,12,0.7727
19,22,32,77,1,0.998554,0.567877,1,1,1,1,0.849179,0.000000,0.439385,1.50,0.567877,44,12,0.7727
19,22,33,9,1,0.999504,0.565764,1,1,1,1,0.836269,0.000000,0.439385,1.50,0.565764,44,12,0.7727
19,22,34,9,1,0.998867,0.567575,1,1,1,1,0.847334,0.000000,0.439385,1.50,0.567575,44,12,0.7727
19,22,35,9,1,0.924168,0.568064,1,1,1,1,0.850321,0.000000,0.439385,1.50,0.568064,44,12,0.7727
19,22,36,0,1,0.999086,0.496463,1,0,1,0,0.418160,0.000000,0.439385,1.50,0.496462,44,12,0.7727
19,22,37,0,0,0.999716,0.536753,1,1,0,0,0.660301,0.000000,0.439385,1.50,0.536753,44,12,0.7727
19,22,38,0,1,0.944899,0.556540,1,1,1,1,0.780081,0.000000,0.439385,1.50,0.556540,44,12,0.7727
19,22,39,8,1,0.999605,0.565847,1,1,1,1,0.836775,0.000000,0.439385,1.50,0.565847,44,12,0.7727
19,22,40,8,1,0.999805,0.567602,1,1,1,1,0.847495,0.000000,0.439385,1.50,0.567602,44,12,0.7727
19,22,41,8,0,0.994519,0.568067,1,1,0,0,0.850340,0.000000,0.439385,1.50,0.568067,44,12,0.7727
19,22,42,10,0,0.633293,0.499436,1,0,0,1,0.436001,0.000000,0.439385,1.50,0.499436,44,12,0.7727
19,22,43,74,0,0.916289,0.553156,1,1,0,0,0.759529,0.000000,0.439385,1.50,0.553156,44,12,0.7727
19,22,44,7,0,0.893109,0.542242,1,1,0,0,0.693440,0.000000,0.439385,1.50,0.542242,44,12,0.7727
20,23,1,12,0,0.999938,0.495508,1,0,0,1,0.412434,0.000000,0.439385,1.50,0.495508,46,11,0.7826
20,23,2,12,1,0.997528,0.535400,1,1,1,1,0.652139,0.000000,0.439385,1.50,0.535400,46,11,0.7826
20,23,3,12,0,0.994728,0.555445,1,1,0,0,0.773428,0.000000,0.439385,1.50,0.555445,46,11,0.7826
20,23,4,12,1,0.928933,0.562127,1,1,1,1,0.814086,0.000000,0.439385,1.50,0.562127,46,11,0.7826
20,23,5,12,1,0.985704,0.564044,1,1,1,1,0.825774,0.000000,0.439385,1.50,0.564044,46,11,0.7826
20,23,6,12,1,0.995506,0.564569,1,1,1,1,0.828977,0.000000,0.439385,1.50,0.564569,46,11,0.7826
20,23,7,12,0,0.989359,0.564712,1,1,0,0,0.829848,0.000000,0.439385,1.50,0.564712,46,11,0.7826
20,23,8,62,0,0.982914,0.497077,1,0,0,1,0.421850,0.000000,0.439385,1.50,0.497077,46,11,0.7826
20,23,9,62,1,0.959336,0.537837,1,1,1,1,0.666844,0.000000,0.439385,1.50,0.537837,46,11,0.7826
20,23,10,62,0,0.998816,0.557962,1,1,0,0,0.788727,0.000000,0.439385,1.50,0.557962,46,11,0.7826
20,23,11,62,1,0.958416,0.564603,1,1,1,1,0.829185,0.000000,0.439385,1.50,0.564603,46,11,0.7826
20,23,12,62,1,0.996620,0.566490,1,1,1,1,0.840702,0.000000,0.439385,1.50,0.566490,46,11,0.7826
20,23,13,62,1,0.999401,0.567000,1,1,1,1,0.843816,0.000000,0.439385,1.50,0.567000,46,11,0.7826
20,23,14,62,1,0.780369,0.567136,1,1,1,1,0.844651,0.000000,0.439385,1.50,0.567136,46,11,0.7826
20,23,15,57,1,0.875570,0.487400,1,0,1,0,0.363768,0.000000,0.439385,1.50,0.487400,46,11,0.7826
20,23,16,57,1,0.854547,0.522835,1,1,1,1,0.576492,0.000000,0.439385,1.50,0.522835,46,11,0.7826
20,23,17,57,1,0.944103,0.540777,1,1,1,1,0.684591,0.000000,0.439385,1.50,0.540777,46,11,0.7826
20,23,18,61,0,0.997521,0.494613,1,0,0,1,0.407061,0.000000,0.439385,1.50,0.494613,46,11,0.7826
20,23,19,61,1,0.995147,0.534041,1,1,1,1,0.643950,0.000000,0.439385,1.50,0.534041,46,11,0.7826
20,23,20,61,1,0.987117,0.553777,1,1,1,1,0.763301,0.000000,0.439385,1.50,0.553777,46,11,0.7826
20,23,21,61,1,0.998413,0.560331,1,1,1,1,0.803146,0.000000,0.439385,1.50,0.560331,46,11,0.7826
20,23,22,61,1,0.259956,0.562222,0,1,0,1,0.814663,0.000000,0.439385,1.50,0.562222,46,11,0.7826
20,23,23,2,1,0.824516,0.489043,1,0,1,0,0.373635,0.000000,0.439385,1.50,0.489043,46,11,0.7826
20,23,24,2,1,0.993575,0.525209,1,1,1,1,0.590769,0.000000,0.439385,1.50,0.525209,46,11,0.7826
20,23,25,2,1,0.999982,0.543470,1,1,1,1,0.700867,0.000000,0.439385,1.50,0.543470,46,11,0.7826
20,23,26,79,1,0.999948,0.495621,1,0,1,0,0.413108,0.000000,0.439385,1.50,0.495621,46,11,0.7826
20,23,27,79,1,0.999951,0.535526,1,1,1,1,0.652903,0.000000,0.439385,1.50,0.535526,46,11,0.7826
20,23,28,79,0,0.929573,0.555678,1,1,0,0,0.774846,0.000000,0.439385,1.50,0.555678,46,11,0.7826
20,23,29,78,1,0.999332,0.496026,1,0,1,0,0.415543,0.000000,0.439385,1.50,0.496026,46,11,0.7826
20,23,30,78,1,0.999919,0.536330,1,1,1,1,0.657747,0.000000,0.439385,1.50,0.536329,46,11,0.7826
20,23,31,78,1,0.999894,0.556527,1,1,1,1,0.780006,0.000000,0.439385,1.50,0.556527,46,11,0.7826
20,23,32,78,1,0.999953,0.563270,1,1,1,1,0.821053,0.000000,0.439385,1.50,0.563270,46,11,0.7826
20,23,33,21,1,0.999451,0.492221,1,0,1,0,0.392710,0.000000,0.439385,1.50,0.492221,46,11,0.7826
20,23,34,21,1,0.993798,0.530396,1,1,1,1,0.621986,0.000000,0.439385,1.50,0.530396,46,11,0.7826
20,23,35,21,1,0.999694,0.549566,1,1,1,1,0.737764,0.000000,0.439385,1.50,0.549566,46,11,0.7826
20,23,36,37,1,0.998140,0.492361,1,0,1,0,0.393545,0.000000,0.439385,1.50,0.492361,46,11,0.7826
20,23,37,37,1,0.999639,0.530385,1,1,1,1,0.621923,0.000000,0.439385,1.50,0.530385,46,11,0.7826
20,23,38,37,0,0.741193,0.549186,1,1,0,0,0.735458,0.000000,0.439385,1.50,0.549186,46,11,0.7826
20,23,39,24,0,0.072668,0.490438,0,0,1,1,0.382008,0.000000,0.439385,1.50,0.490438,46,11,0.7826
20,23,40,24,1,0.389280,0.527452,0,1,0,1,0.604265,0.000000,0.439385,1.50,0.527452,46,11,0.7826
20,23,41,24,1,0.933336,0.545866,1,1,1,1,0.715359,0.000000,0.439385,1.50,0.545866,46,11,0.7826
20,23,42,24,1,0.903826,0.552020,1,1,1,1,0.752638,0.000000,0.439385,1.50,0.552020,46,11,0.7826
20,23,43,24,0,0.056682,0.553778,0,1,1,0,0.763305,0.000000,0.439385,1.50,0.553778,46,11,0.7826
20,23,44,20,1,0.281003,0.492185,0,0,0,0,0.392493,0.000000,0.439385,1.50,0.492185,46,11,0.7826
20,23,45,20,1,0.995448,0.530110,1,1,1,1,0.620264,0.000000,0.439385,1.50,0.530110,46,11,0.7826
20,23,46,20,1,0.998782,0.549129,1,1,1,1,0.735116,0.000000,0.439385,1.50,0.549129,46,11,0.7826
